time,name,phase,C,C_dot,speed,pulse_force,PER_force,drag,distance,gait,frequency,left_force,right_force,vertical_speed,sink_force
19.933333333333334,CLIONE_5,211.4950302227938,0,0,0.0041045624006149865,0,0,9.464607317983655e-7,0.05268834482607404,slowswim,1.7023757650131797,0.0000010114673983317983,0.0000010235080174016764,0.003895331474409974,0.0000019016750014810717
20,JELLY_A,48.61169454459096,0.0021242975847494128,-0.12382405680128647,0.009857030103122808,0,0.01235825258002557,0.004263761000691392,0.11426666536169028,J_SOFT_TURN,0.3852314789120821,0,0,0.009253532012233213,0
20,JELLY_B,58.8212249559025,0.0477171723013766,-0.032656268934171895,0.007788880295309622,0,0,0.0021734502198451603,0.1659823891546196,J_DRIFT_IDLE,0.4481829062577527,0,0,0.007580810840147471,0
20,JELLY_C,44.491816031797356,0.008485366039348458,0.0667460904548948,0.004858028256081307,0.0000040095365319117,0,0.0007472003706778065,0.09808104096864177,J_DRIFT_IDLE,0.33959502353249943,0,0,0.004638101356320696,0
20,CLIONE_1,138.94743366591467,0,0,0.0017600860420846664,0,0,1.3513637707326254e-7,0.012681981965775267,slowhover,1.132869838501385,0.0000017401743609948597,0.0000017521790586311261,-0.0010472711667287812,0.0000026816588888072936
20,CLIONE_2,157.93684156980166,0,0,0.0009190285006472012,0,0,2.948929431246168e-7,0.012201794278132061,slowhover,1.2884687566732276,0.000001296169306908912,0.000001278691019142171,-0.00045117379921537435,0.0000024068074237494818
20,CLIONE_3,175.7650452776314,0,0,0.0011632590484607415,0,0,4.910874612296538e-7,0.01994284775619534,slowswim,1.4347554737827701,0.0000027697582161771804,0.0000027321079024043716,0.0008071002946825999,0.0000021468127946407423
20,CLIONE_4,190.6028327093784,0,0,0.0035916398370077424,0,0,0.0000012357295545870912,0.04474792354132497,slowswim,1.5747783102709858,6.936856847061814e-7,6.9378831263787e-7,0.003516220965288182,0.0000029713671898141756
20,CLIONE_5,212.20809408903358,0,0,0.004004921205301675,0,0,9.202486434549049e-7,0.05295868768342261,slowswim,1.7022660831879464,1.1600029740933189e-9,1.0490509674315008e-9,0.0037903527638897287,0.0000019016750014810717
20.066666666666666,JELLY_A,48.77305336272533,0,0,0.010036360272343418,0,0.012018485756008038,0.004413318124351535,0.1149306245186279,J_GLIDE,0.3852003953956686,0,0,0.009424596987068368,0
20.066666666666666,JELLY_B,59.008939896817886,0.04506372591869001,-0.04665688111985617,0.007580938909872389,0,0,0.002071990417052198,0.16649381761019252,J_DRIFT_IDLE,0.4480899093445613,0,0,0.007366759937849242,0
20.066666666666666,JELLY_C,44.63406319358574,0.013355417571807839,0.078670317007945,0.004705919315942527,0.0000055701169003175045,0,0.0007117689110632306,0.09839918175022483,J_DRIFT_IDLE,0.33958512468787877,0,0,0.0044831402514184165,0
20.066666666666666,CLIONE_1,139.42208072087368,0,0,0.0017853139134708911,0,0,1.31731544048452e-7,0.012800063477688329,slowhover,1.1333437692885389,5.192602267862489e-7,5.243515713343304e-7,-0.0010647539436070487,0.0000026816588888072936
20.066666666666666,CLIONE_2,158.4766727567942,0,0,0.0009336940920178655,0,0,2.9766549808808245e-7,0.012263422130416134,slowhover,1.2889721117450255,1.39380920522399e-7,1.3543603066176058e-7,-0.0004934592310198957,0.0000024068074237494818
20.066666666666666,CLIONE_3,176.3661298001105,0,0,0.0012626856149275773,0,0,5.098701099893381e-7,0.020024183749816578,slowswim,1.4351604506379454,0.000002670601580155206,0.000002623374838527436,0.0009335112877177276,0.0000021468127946407423
20.066666666666666,CLIONE_4,191.2625184139073,0,0,0.003596054164215466,0,0,0.000001233930903554315,0.04498683912009484,slowswim,1.5749646882380488,0.000003299174178023423,0.0000032810318671205054,0.003522845911415413,0.0000029713671898141756
20.066666666666666,CLIONE_5,212.92111052826434,0,0,0.003933068108588732,0,0,8.949552970894219e-7,0.05322226555424723,slowswim,1.7021501062296098,0.00000125939101322581,0.0000012647054948122472,0.0037136647367717233,0.0000019016750014810717
20.133333333333333,JELLY_A,48.93439949991363,0,0,0.010190954565649085,0,0.011350121587253932,0.004545635093010396,0.11560565539178427,J_GLIDE,0.3851709354560016,0,0,0.009570988464954322,0
20.133333333333333,JELLY_B,59.1966158795506,0.041541431409147046,-0.058627522122300026,0.007378791132000503,0,0,0.0019754582211922367,0.16699160204363442,J_DRIFT_IDLE,0.4479969054063491,0,0,0.007158199155213911,0
20.133333333333333,JELLY_C,44.77630618786947,0.01887673938282042,0.08619270972551463,0.0045580315194659535,0.000006686264888844143,0,0.0006780335205197943,0.09870734143998112,J_DRIFT_IDLE,0.3395751347133895,0,0,0.004331900372029172,0
20.133333333333333,CLIONE_1,139.89692643353473,0,0,0.0018388911887450724,0,0,1.2670498974002728e-7,0.012921011089141699,slowhover,1.1338182799031367,3.2938486881957334e-12,1.9489358914757806e-12,-0.0011330158445820259,0.0000026816588888072936
20.133333333333333,CLIONE_2,159.01671440076925,0,0,0.0009684196595664623,0,0,2.98488188140288e-7,0.012326960518103313,slowhover,1.289473814147086,1.5304873221056574e-7,1.5433544904748324e-7,-0.0005709902475144616,0.0000024068074237494818
20.133333333333333,CLIONE_3,176.96738303318958,0,0,0.0012963911485499163,0,0,5.17006635541451e-7,0.020110217216894516,slowswim,1.4355614935446448,0.0000010493448024727007,0.000001023635916237739,0.000976696408867533,0.0000021468127946407423
20.133333333333333,CLIONE_4,191.92228085541063,0,0,0.0036874744349016803,0,0,0.0000012733324991481384,0.045229860581551345,slowswim,1.5751454071000175,0.000004066118541415184,0.000004035580068175966,0.003617046373929996,0.0000029713671898141756
20.133333333333333,CLIONE_5,213.6340769059485,0,0,0.004008916490591014,0,0,9.147325294928789e-7,0.05348665599958549,slowswim,1.7020278442409773,0.000002647633284625189,0.000002667878702896559,0.003788916734243659,0.0000019016750014810717
20.2,JELLY_A,49.09573364067604,0,0,0.010320348992282768,0,0.010719062943338147,0.004658162618708343,0.1162900374375902,J_GLIDE,0.3851431200699218,0,0,0.009692253832937398,0
20.2,JELLY_B,59.384252914633734,0.03730338903299105,-0.06805190872689727,0.007182220126345505,0,0.000004046566834680039,0.001883557809353716,0.16747611934017914,J_DRIFT_IDLE,0.44790395865006316,0,0,0.006954907794172207,0
20.2,JELLY_C,44.91854498848324,0.02474042308719958,0.08889314606930471,0.004414136985825642,0.000007111792276288871,0,0.0006458826988644182,0.09900579296123047,J_DRIFT_IDLE,0.33956511095234543,0,0,0.004184146152450794,0
20.2,CLIONE_1,140.3719710370377,0,0,0.0018909051256931124,0,0,1.2193642958020077e-7,0.013045661002821637,slowhover,1.1342933290103323,5.501543919716986e-7,5.504561244100278e-7,-0.0011966192270259658,0.0000026816588888072936
20.2,CLIONE_2,159.55696579915565,0,0,0.0009809432467019397,0,0,3.009381929886302e-7,0.012392230127871698,slowhover,1.2899738201758741,0.0000013270071643696542,0.0000013193048642086406,-0.0006015803019460437,0.0000024068074237494818
20.2,CLIONE_3,177.5688033207769,0,0,0.001235193180496482,0,0,5.024493001994257e-7,0.0201946735386717,slowswim,1.4359585675678297,7.062024352026913e-10,5.280051725341668e-10,0.0009048482689240981,0.0000021468127946407423
20.2,CLIONE_4,192.58211765968178,0,0,0.003729395766891638,0,0,0.000001299508029108139,0.04547788378142411,slowswim,1.5753204511143855,0.0000018604235298437957,0.0000018415082962798134,0.003661313816655249,0.0000029713671898141756
20.2,CLIONE_5,214.3469905919093,0,0,0.004099423398048436,0,0,9.472961079271972e-7,0.053757832668711605,slowswim,1.701899307872349,0.0000017802898004227956,0.0000017991877196449437,0.0038791097122717476,0.0000019016750014810717
20.266666666666666,JELLY_A,49.25705647804884,0,0,0.010426350247447858,0,0.010123218565215936,0.004751670002876056,0.11698215889415899,J_GLIDE,0.38511696891996433,0,0,0.009790202746173714,0
20.266666666666666,JELLY_B,59.5718510393251,0.032533529443838735,-0.07452473033408835,0.006992292100934797,0,0.00004839975459686947,0.0017964847725615712,0.16794776923257232,J_DRIFT_IDLE,0.4478111324634338,0,0,0.006757971420860734,0
20.266666666666666,JELLY_C,45.06077959329603,0.030618456379407622,0.08662130396140257,0.004274005016421295,0.000006752925269976328,0,0.000615209797135185,0.09929479384943259,J_DRIFT_IDLE,0.33955511080967044,0,0,0.004039635644312085,0
20.266666666666666,CLIONE_1,140.847214747197,0,0,0.0019100486275025247,0,0,1.1842308449635186e-7,0.013172663482464356,slowhover,1.134768875228369,0.0000017821094303823866,0.000001787891076569517,-0.0012032343001157587,0.0000026816588888072936
20.266666666666666,CLIONE_2,160.09742623111057,0,0,0.0009495444404708975,0,0,3.065811052087941e-7,0.012456642420777033,slowhover,1.2904720862756236,0.0000024045246311221414,0.0000023828384999557453,-0.0005515728837462278,0.0000024068074237494818
20.266666666666666,CLIONE_3,178.17038899222862,0,0,0.0011764064836081295,0,0,4.852591501513575e-7,0.020274473661829363,slowswim,1.4363516381181902,8.358941436029584e-7,8.321299753758218e-7,0.000833991771385861,0.0000021468127946407423
20.266666666666666,CLIONE_4,193.2420264460365,0,0,0.003658887613952456,0,0,0.0000012762468998973606,0.04572431815034627,slowswim,1.5754898050329846,6.568945373028865e-9,6.145269695453935e-9,0.003592413767633532,0.0000029713671898141756
20.266666666666666,CLIONE_5,215.05984896056003,0,0,0.004046655459355392,0,0,9.375037589286652e-7,0.05402996982994898,slowswim,1.7017645083205906,1.219994830089872e-7,1.2521472211083812e-7,0.0038218214743591435,0.0000019016750014810717
20.333333333333332,JELLY_A,49.41836871304103,0,0,0.01051067667556686,0,0.009560614910931154,0.004827047341709195,0.11768052514174966,J_GLIDE,0.38509250038295595,0,0,0.009866551599673161,0
20.333333333333332,JELLY_B,59.75941031725482,0.027438608761767215,-0.07776897423093522,0.006810991652844289,0,0.00012831767719613069,0.0017149379881874738,0.16840707209582695,J_DRIFT_IDLE,0.4477184893752055,0,0,0.006569422932621341,0
20.333333333333332,JELLY_C,45.203010024227716,0.03618207327217948,0.07950498681440128,0.004137419490336888,0.000005688938635522311,0,0.0005859163661305509,0.09957458670966672,J_DRIFT_IDLE,0.33954519170761666,0,0,0.0038981380668358513,0
20.333333333333332,CLIONE_1,141.32265776248283,0,0,0.0018944461297894064,0,0,1.1624443552708186e-7,0.013299545427818646,slowhover,1.135244877132189,0.0000026255086432136037,0.0000026367173612503354,-0.001148780243557032,0.0000026816588888072936
20.333333333333332,CLIONE_2,160.63809495758213,0,0,0.0009063515075381093,0,0,3.1418905270784816e-7,0.012518258439818465,slowhover,1.2909685690421366,0.000002262255231228475,0.000002236177970326824,-0.0004733079623285963,0.0000024068074237494818
20.333333333333332,CLIONE_3,178.77213836249416,0,0,0.001210936501017392,0,0,4.868508637448553e-7,0.02035362084999928,slowswim,1.436740670955164,0.000002525266446174477,0.000002493644107742376,0.0008790572501573265,0.0000021468127946407423
20.333333333333332,CLIONE_4,193.90200482751993,0,0,0.0035825878294204376,0,0,0.000001242884282389684,0.04596499401892666,slowswim,1.5756534541033136,0.0000012709715940284767,0.0000012682040918466491,0.0035176390656061923,0.0000029713671898141756
20.333333333333332,CLIONE_5,215.77264939113272,0,0,0.003938511398389854,0,0,9.0313119680338e-7,0.054295411529052005,slowswim,1.7016234573281548,5.251078480662069e-7,5.25486030466477e-7,0.0037072230184793035,0.0000019016750014810717
20.4,JELLY_A,49.57967105408234,0,0,0.010574957314050852,0,0.009029389509256306,0.004885270746106597,0.11838375276963203,J_GLIDE,0.38506973151936824,0,0,0.009922923938799948,0
20.4,JELLY_B,59.946930838059195,0.022239231501707618,-0.07764766165271164,0.006639429751842047,0,0.00022709887782230962,0.0016392080354090484,0.16885464997497507,J_DRIFT_IDLE,0.4476260910160256,0,0,0.006390420411856932,0
20.4,JELLY_C,45.345236327247086,0.04112014090060159,0.0679428917396117,0.004004195492083011,0.0000041546128841465364,0,0.0005579150093116114,0.09984540082725941,J_DRIFT_IDLE,0.3395354110414622,0,0,0.0037594509309238047,0
20.4,CLIONE_1,141.79830026400387,0,0,0.0018729382653961584,0,0,1.1487890976754226e-7,0.01342496890483292,slowhover,1.1357212932570395,0.0000023848695648496396,0.0000023969694697287704,-0.0010800064612438746,0.0000026816588888072936
20.4,CLIONE_2,161.17897122137364,0,0,0.0008904895947254881,0,0,3.198566594254074e-7,0.012577881466949844,slowhover,1.2914632252265628,0.000001046846910842736,0.0000010306978663123705,-0.0004486996912476342,0.0000024068074237494818
20.4,CLIONE_3,179.3740497322631,0,0,0.001314211373428731,0,0,5.053438489929156e-7,0.020438124429795958,slowswim,1.437125632189914,0.000002879143195546024,0.0000028312330601988534,0.0010059009131513717,0.0000021468127946407423
20.4,CLIONE_4,194.5620504111148,0,0,0.003615724715174832,0,0,0.000001252677679469961,0.046204426208169294,slowswim,1.5758113840698242,0.0000037793547795721417,0.0000037585070884856997,0.0035528834144079187,0.0000029713671898141756
20.4,CLIONE_5,216.48538926790636,0,0,0.003957111986930004,0,0,9.033802086643428e-7,0.054557783478524496,slowswim,1.701476167182061,0.000002286261194059525,0.0000023022130267022612,0.003723192096514673,0.0000019016750014810717
20.466666666666665,JELLY_A,49.74096421647294,0,0,0.01062073211586616,0,0.008527784688949743,0.00492737294972047,0.11909056362492024,J_GLIDE,0.38504867806345405,0,0,0.009960851695849968,0
20.466666666666665,JELLY_B,60.1344127169952,0.01716029177074141,-0.07416950335415032,0.006477782294467062,0,0.00032809034153819823,0.0015691590609853163,0.1692911637200262,J_DRIFT_IDLE,0.4475339980799963,0,0,0.0062211760565963285,0
20.466666666666665,JELLY_C,45.48745857235123,0.04515655471307206,0.05258223373801958,0.003874191374226345,0.000002488402174391753,0,0.0005311310235537015,0.10010745473440134,J_DRIFT_IDLE,0.33952582613529747,0,0,0.003623412828074937,0
20.466666666666665,CLIONE_1,142.27414241549135,0,0,0.0018764018576064734,0,0,1.1262254987592628e-7,0.01354977206594977,slowhover,1.1361980821020814,0.000001257402890060684,0.0000012652594426810808,-0.0010555684556238546,0.0000026816588888072936
20.466666666666665,CLIONE_2,161.72005424720996,0,0,0.0009115026022749446,0,0,3.212065002681046e-7,0.012637859752345642,slowhover,1.291956011739162,4.0293914195062174e-8,3.842155380748411e-8,-0.0005036853514616121,0.0000024068074237494818
20.466666666666665,CLIONE_3,179.97612138811314,0,0,0.001372443303409337,0,0,5.172942878910002e-7,0.020528468258034734,slowswim,1.4375064882882815,0.0000014490078255665775,0.0000014169450667072231,0.0010761237763023464,0.0000021468127946407423
20.466666666666665,CLIONE_4,195.2221607979499,0,0,0.0037088714686437096,0,0,0.0000012945897667988783,0.046449040894234676,slowswim,1.5759635811751613,0.000003740133591803405,0.0000037129509040678855,0.0036483592967198283,0.0000029713671898141756
20.466666666666665,CLIONE_5,217.19806598043482,0,0,0.004067907893190669,0,0,9.380858097000827e-7,0.054825774491322615,slowswim,1.7013226507128256,0.0000023986990144247278,0.0000024223698957145714,0.003834190191508771,0.0000019016750014810717
20.533333333333335,JELLY_A,49.902248921822775,0,0,0.0106494531011981,0,0.008054141662479076,0.004954418754506644,0.11979977891231436,J_GLIDE,0.38502935441414843,0,0,0.009981777098790614,0
20.533333333333335,JELLY_B,60.32185609454088,0.012421247171045594,-0.06748824770247298,0.006325324386658169,0,0.0004146871551101651,0.001504286488403729,0.16971725194707538,J_DRIFT_IDLE,0.4474422702869294,0,0,0.00606098139996705,0
20.533333333333335,JELLY_C,45.62967685352642,0.04806566986673543,0.034282484952006385,0.003747313506048054,0.0000010577598970360901,0,0.0005055024176748213,0.10036095931761199,J_DRIFT_IDLE,0.33951649419776764,0,0,0.003489908939929246,0
20.533333333333335,CLIONE_1,142.75018436328494,0,0,0.0019145213408264662,0,0,1.0828714703273283e-7,0.013676124594513733,slowhover,1.1366752021340125,1.72779503252577e-7,1.7478538221644338e-7,-0.0010976154645387507,0.0000026816588888072936
20.533333333333335,CLIONE_2,162.26134324180472,0,0,0.0009462146484790032,0,0,3.2112678394997354e-7,0.01269996664979604,slowhover,1.292446885653068,3.1610124530128866e-7,3.1682528153446857e-7,-0.0005785487670317597,0.0000024068074237494818
20.533333333333335,CLIONE_3,180.5783516026594,0,0,0.0013255893762491712,0,0,5.062697491024892e-7,0.020618686135786483,slowswim,1.4378832060737115,5.416675134623132e-8,5.0587737103576626e-8,0.001022771098232161,0.0000021468127946407423
20.533333333333335,CLIONE_4,195.88233358350897,0,0,0.003722700311509172,0,0,0.0000013088977094971475,0.04669750654218722,slowswim,1.5761100321613624,0.0000012105754479392372,0.0000011979121419049148,0.0036640709518358295,0.0000029713671898141756
20.533333333333335,CLIONE_5,217.91067692377433,0,0,0.004079353591306036,0,0,9.482539195959912e-7,0.05509829983243395,slowswim,1.70116292129334,6.741178902488579e-7,6.845407761106108e-7,0.0038426075151177567,0.0000019016750014810717
20.6,JELLY_A,50.06352589749369,0,0,0.010662486234143684,0,0.007606894944165813,0.004967484772793106,0.12051031339881792,J_GLIDE,0.3850117736267614,0,0,0.009987055115403648,0
20.6,JELLY_B,60.50926113597814,0.008226645892315377,-0.05789576735067571,0.00618046226560904,0,0.0004703320447471595,0.0014437651923515573,0.1701334721946034,J_DRIFT_IDLE,0.44735096634532084,0,0,0.005908229563293468,0
20.6,JELLY_C,45.77189128869062,0.04968490694207615,0.01406726319306157,0.0036235126171292424,1.7809910436857836e-7,0,0.0004809782802802638,0.10060612092740005,J_DRIFT_IDLE,0.33950747227792627,0,0,0.003358867934303606,0
20.6,CLIONE_1,143.22642623631995,0,0,0.001970123578438294,0,0,1.0309386235793964e-7,0.013805832581493756,slowhover,1.1371526117906776,6.842065526595783e-8,6.790436060336835e-8,-0.001171221856010492,0.0000026816588888072936
